2.138.202.114 [2022-09-28 04:55:07.433000] oe_4325376506556 "GET /eden/v2/get?platform=Android&appVersion=Android_5.2&country=Spain&language=ES HTTP/1.0" 501 647 "-" 30049 "Mozilla/5.0 (Android 4.1; Mobile; rv:39.0) Gecko/39.0 Firefox/39.0" 80
90.115.101.87 [2022-09-28 05:13:45.975000] oe_8611683100628 "GET /eden/v2/invoices?language=FR&appVersion=Android_5.2&osVersion=47.0.840&platform=Android&country=France HTTP/1.0" 200 1056 "/eden/v2/subscribePlan" 40 "Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/47.0.840.0 Safari/531.1" 80
62.21.202.224 [2022-09-28 05:16:58.057000] oe_6587417811399 "GET /eden/v2/get?platform=Android&appVersion=Android_5.2&country=Netherlands&language=NL HTTP/1.0" 200 1560 "-" 138 "Mozilla/5.0 (Linux; Android 7.1.2) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/55.0.838.0 Safari/535.2" 80
62.21.202.224 [2022-09-28 05:17:00.227000] oe_6587417811399 "POST /eden/v2/get?platform=Android&appVersion=Android_5.2&country=Netherlands&language=NL HTTP/1.0" 200 1676 "/eden/v2/get" 77 "Mozilla/5.0 (Linux; Android 7.1.2) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/55.0.838.0 Safari/535.2" 80
62.21.202.224 [2022-09-28 05:17:03.225000] oe_6587417811399 "GET /eden/v2/get?platform=Android&appVersion=Android_5.2&country=Netherlands&language=NL HTTP/1.0" 200 729 "/eden/v2/get" 96 "Mozilla/5.0 (Linux; Android 7.1.2) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/55.0.838.0 Safari/535.2" 80
62.21.202.224 [2022-09-28 05:17:03.891000] oe_6587417811399 "GET /eden/v2/home?platform=Android&appVersion=Android_5.2&country=Netherlands&language=NL HTTP/1.0" 200 1806 "/eden/v2/get" 77 "Mozilla/5.0 (Linux; Android 7.1.2) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/55.0.838.0 Safari/535.2" 80
62.21.202.224 [2022-09-28 05:17:05.680000] oe_6587417811399 "GET /eden/v2/get?platform=Android&appVersion=Android_5.2&section=account&subsection=balance&country=Netherlands&language=NL HTTP/1.0" 200 422 "/eden/v2/home" 15 "Mozilla/5.0 (Linux; Android 7.1.2) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/55.0.838.0 Safari/535.2" 80
62.21.202.224 [2022-09-28 05:17:06.157000] oe_6587417811399 "GET /eden/v2/md/lineInformation/v2/balancesReport?channel.id=1&appVersion=Android_5.2&osVersion=55.0.838&platform=Android&country=Netherlands HTTP/1.0" 200 3246 "/eden/v2/get" 79 "Mozilla/5.0 (Linux; Android 7.1.2) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/55.0.838.0 Safari/535.2" 80
31.17.231.143 [2022-09-28 05:18:26.384000] oe_6059670474168 "GET /eden/v2/get?platform=Windows&appVersion=Web_5.3&country=Germany&language=DE HTTP/1.0" 200 343 "-" 37 "Opera/8.41.(Windows CE; ro-RO) Presto/2.9.189 Version/11.00" 80
31.17.231.143 [2022-09-28 05:18:26.683000] oe_6059670474168 "POST /eden/v2/get?platform=Windows&appVersion=Web_5.3&country=Germany&language=DE HTTP/1.0" 200 447 "/eden/v2/get" 17 "Opera/8.41.(Windows CE; ro-RO) Presto/2.9.189 Version/11.00" 80
31.17.231.143 [2022-09-28 05:18:27.079000] oe_6059670474168 "GET /eden/v2/get?platform=Windows&appVersion=Web_5.3&country=Germany&language=DE HTTP/1.0" 200 2922 "/eden/v2/get" 20 "Opera/8.41.(Windows CE; ro-RO) Presto/2.9.189 Version/11.00" 80
31.17.231.143 [2022-09-28 05:18:27.418000] oe_6059670474168 "GET /eden/v2/home?platform=Windows&appVersion=Web_5.3&country=Germany&language=DE HTTP/1.0" 200 2675 "/eden/v2/get" 24 "Opera/8.41.(Windows CE; ro-RO) Presto/2.9.189 Version/11.00" 80
31.17.231.143 [2022-09-28 05:18:28.334000] oe_6059670474168 "GET /eden/v2/help?platform=Windows&appVersion=Web_5.3&country=Germany&language=DE HTTP/1.0" 200 469 "/eden/v2/home" 100 "Opera/8.41.(Windows CE; ro-RO) Presto/2.9.189 Version/11.00" 80
88.7.172.52 [2022-09-28 05:19:42.505000] oe_9896268756415 "GET /eden/v2/get?platform=iOS&appVersion=iOS_2.1&country=Spain&language=ES HTTP/1.0" 200 101 "-" 162 "Mozilla/5.0 (iPhone; CPU iPhone OS 14_2 like Mac OS X) AppleWebKit/535.0 (KHTML, like Gecko) FxiOS/9.9t5962.0 Mobile/83K743 Safari/535.0" 80
88.7.172.52 [2022-09-28 05:19:44.285000] oe_9896268756415 "POST /eden/v2/get?platform=iOS&appVersion=iOS_2.1&country=Spain&language=ES HTTP/1.0" 403 639 "/eden/v2/get" 34 "Mozilla/5.0 (iPhone; CPU iPhone OS 14_2 like Mac OS X) AppleWebKit/535.0 (KHTML, like Gecko) FxiOS/9.9t5962.0 Mobile/83K743 Safari/535.0" 80
213.166.208.155 [2022-09-28 05:19:59.501000] oe_7021438870719 "GET /eden/v2/get?platform=Android&appVersion=Android_5.2&country=France&language=FR HTTP/1.0" 200 110 "-" 134 "Mozilla/5.0 (Android 5.0.2; Mobile; rv:26.0) Gecko/26.0 Firefox/26.0" 80
213.166.208.155 [2022-09-28 05:20:01.967000] oe_7021438870719 "POST /eden/v2/get?platform=Android&appVersion=Android_5.2&country=France&language=FR HTTP/1.0" 200 3708 "/eden/v2/get" 6 "Mozilla/5.0 (Android 5.0.2; Mobile; rv:26.0) Gecko/26.0 Firefox/26.0" 80
213.166.208.155 [2022-09-28 05:20:04.246000] oe_7021438870719 "GET /eden/v2/get?platform=Android&appVersion=Android_5.2&country=France&language=FR HTTP/1.0" 200 189 "/eden/v2/get" 34 "Mozilla/5.0 (Android 5.0.2; Mobile; rv:26.0) Gecko/26.0 Firefox/26.0" 80
213.166.208.155 [2022-09-28 05:20:04.508000] oe_7021438870719 "GET /eden/v2/home?platform=Android&appVersion=Android_5.2&country=France&language=FR HTTP/1.0" 200 2659 "/eden/v2/get" 141 "Mozilla/5.0 (Android 5.0.2; Mobile; rv:26.0) Gecko/26.0 Firefox/26.0" 80
213.166.208.155 [2022-09-28 05:20:05.700000] oe_7021438870719 "GET /eden/v2/help?platform=Android&appVersion=Android_5.2&country=France&language=FR HTTP/1.0" 200 716 "/eden/v2/home" 66 "Mozilla/5.0 (Android 5.0.2; Mobile; rv:26.0) Gecko/26.0 Firefox/26.0" 80
84.145.49.142 [2022-09-28 05:20:21.355000] oe_2251443543396 "GET /eden/v2/get?platform=Linux&appVersion=Web_5.3&country=Germany&language=DE HTTP/1.0" 200 253 "-" 10 "Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/26.0.814.0 Safari/534.2" 80
84.145.49.142 [2022-09-28 05:20:24.094000] oe_2251443543396 "POST /eden/v2/get?platform=Linux&appVersion=Web_5.3&country=Germany&language=DE HTTP/1.0" 200 1090 "/eden/v2/get" 9 "Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/26.0.814.0 Safari/534.2" 80
95.51.214.117 [2022-09-28 05:20:46.010000] oe_8025092491139 "GET /eden/v2/get?platform=Windows&appVersion=Web_5.3&country=Poland&language=PL HTTP/1.0" 200 2992 "-" 12 "Opera/9.22.(Windows NT 4.0; nso-ZA) Presto/2.9.172 Version/10.00" 80
95.51.214.117 [2022-09-28 05:20:48.017000] oe_8025092491139 "POST /eden/v2/get?platform=Windows&appVersion=Web_5.3&country=Poland&language=PL HTTP/1.0" 403 264 "/eden/v2/get" 50 "Opera/9.22.(Windows NT 4.0; nso-ZA) Presto/2.9.172 Version/10.00" 80
5.60.227.123 [2022-09-28 05:21:17.854000] oe_5696088568570 "GET /eden/v2/get?platform=iOS&appVersion=iOS_2.1&country=Poland&language=PL HTTP/1.0" 200 216 "-" 38 "Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; hak-TW) AppleWebKit/535.35.6 (KHTML, like Gecko) Version/3.0.5 Mobile/8B118 Safari/6535.35.6" 80
5.60.227.123 [2022-09-28 05:21:20.847000] oe_5696088568570 "POST /eden/v2/get?platform=iOS&appVersion=iOS_2.1&country=Poland&language=PL HTTP/1.0" 403 1557 "/eden/v2/get" 48 "Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; hak-TW) AppleWebKit/535.35.6 (KHTML, like Gecko) Version/3.0.5 Mobile/8B118 Safari/6535.35.6" 80
5.60.43.251 [2022-09-28 05:22:48.973000] oe_2185656867125 "GET /eden/v2/get?platform=Windows&appVersion=Web_5.3&country=Poland&language=PL HTTP/1.0" 200 839 "-" 79 "Opera/9.22.(Windows NT 4.0; nso-ZA) Presto/2.9.172 Version/10.00" 80
5.60.43.251 [2022-09-28 05:22:51.433000] oe_2185656867125 "POST /eden/v2/get?platform=Windows&appVersion=Web_5.3&country=Poland&language=PL HTTP/1.0" 200 1914 "/eden/v2/get" 41 "Opera/9.22.(Windows NT 4.0; nso-ZA) Presto/2.9.172 Version/10.00" 80
5.60.43.251 [2022-09-28 05:22:52.739000] oe_2185656867125 "GET /eden/v2/get?platform=Windows&appVersion=Web_5.3&country=Poland&language=PL HTTP/1.0" 200 685 "/eden/v2/get" 21 "Opera/9.22.(Windows NT 4.0; nso-ZA) Presto/2.9.172 Version/10.00" 80
5.60.43.251 [2022-09-28 05:22:53.201000] oe_2185656867125 "GET /eden/v2/home?platform=Windows&appVersion=Web_5.3&country=Poland&language=PL HTTP/1.0" 200 99 "/eden/v2/get" 107 "Opera/9.22.(Windows NT 4.0; nso-ZA) Presto/2.9.172 Version/10.00" 80
5.60.43.251 [2022-09-28 05:22:53.322000] oe_2185656867125 "GET /eden/v2/help?platform=Windows&appVersion=Web_5.3&country=Poland&language=PL HTTP/1.0" 200 806 "/eden/v2/home" 22 "Opera/9.22.(Windows NT 4.0; nso-ZA) Presto/2.9.172 Version/10.00" 80
194.31.49.250 [2022-09-28 05:23:15.687000] oe_7754536621530 "GET /eden/v2/get?platform=Android&appVersion=Android_5.2&country=Poland&language=PL HTTP/1.0" 200 322 "-" 31 "Mozilla/5.0 (Android 4.2.2; Mobile; rv:48.0) Gecko/48.0 Firefox/48.0" 80
194.31.49.250 [2022-09-28 05:23:15.944000] oe_7754536621530 "POST /eden/v2/get?platform=Android&appVersion=Android_5.2&country=Poland&language=PL HTTP/1.0" 200 260 "/eden/v2/get" 42 "Mozilla/5.0 (Android 4.2.2; Mobile; rv:48.0) Gecko/48.0 Firefox/48.0" 80
194.31.49.250 [2022-09-28 05:23:17.978000] oe_7754536621530 "GET /eden/v2/get?platform=Android&appVersion=Android_5.2&country=Poland&language=PL HTTP/1.0" 200 271 "/eden/v2/get" 63 "Mozilla/5.0 (Android 4.2.2; Mobile; rv:48.0) Gecko/48.0 Firefox/48.0" 80
194.31.49.250 [2022-09-28 05:23:18.335000] oe_7754536621530 "GET /eden/v2/home?platform=Android&appVersion=Android_5.2&country=Poland&language=PL HTTP/1.0" 200 1803 "/eden/v2/get" 20 "Mozilla/5.0 (Android 4.2.2; Mobile; rv:48.0) Gecko/48.0 Firefox/48.0" 80
194.31.49.250 [2022-09-28 05:23:20.370000] oe_7754536621530 "GET /eden/v2/help?platform=Android&appVersion=Android_5.2&country=Poland&language=PL HTTP/1.0" 200 220 "/eden/v2/home" 47 "Mozilla/5.0 (Android 4.2.2; Mobile; rv:48.0) Gecko/48.0 Firefox/48.0" 80
88.57.26.149 [2022-09-28 05:23:28.371000] oe_0997561351848 "GET /eden/v2/get?platform=Android&appVersion=Android_5.2&country=Italy&language=IT HTTP/1.0" 200 242 "-" 39 "Mozilla/5.0 (Linux; Android 2.3.3) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/44.0.808.0 Safari/532.0" 80
88.57.26.149 [2022-09-28 05:23:29.729000] oe_0997561351848 "POST /eden/v2/get?platform=Android&appVersion=Android_5.2&country=Italy&language=IT HTTP/1.0" 200 653 "/eden/v2/get" 95 "Mozilla/5.0 (Linux; Android 2.3.3) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/44.0.808.0 Safari/532.0" 80
88.57.26.149 [2022-09-28 05:23:32.569000] oe_0997561351848 "GET /eden/v2/get?platform=Android&appVersion=Android_5.2&country=Italy&language=IT HTTP/1.0" 200 344 "/eden/v2/get" 39 "Mozilla/5.0 (Linux; Android 2.3.3) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/44.0.808.0 Safari/532.0" 80
88.57.26.149 [2022-09-28 05:23:33.096000] oe_0997561351848 "GET /eden/v2/home?platform=Android&appVersion=Android_5.2&country=Italy&language=IT HTTP/1.0" 200 468 "/eden/v2/get" 27 "Mozilla/5.0 (Linux; Android 2.3.3) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/44.0.808.0 Safari/532.0" 80
88.57.26.149 [2022-09-28 05:23:33.247000] oe_0997561351848 "GET /eden/v2/help?platform=Android&appVersion=Android_5.2&country=Italy&language=IT HTTP/1.0" 200 531 "/eden/v2/home" 17 "Mozilla/5.0 (Linux; Android 2.3.3) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/44.0.808.0 Safari/532.0" 80
88.57.26.149 [2022-09-28 05:23:35.163000] oe_0997561351848 "GET /eden/v2/call_request?platform=Android&appVersion=Android_5.2&country=Italy&language=IT HTTP/1.0" 200 182 "/eden/v2/help" 31 "Mozilla/5.0 (Linux; Android 2.3.3) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/44.0.808.0 Safari/532.0" 80
31.5.209.229 [2022-09-28 05:24:35.260000] oe_1088637390135 "GET /eden/v2/get?platform=Windows&appVersion=Web_5.3&country=Romania&language=RO HTTP/1.0" 404 143 "-" 124 "Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 10.0; Trident/5.1)" 80
31.5.209.229 [2022-09-28 05:24:36.846000] oe_1088637390135 "POST /eden/v2/get?platform=Windows&appVersion=Web_5.3&country=Romania&language=RO HTTP/1.0" 403 177 "/eden/v2/get" 251 "Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 10.0; Trident/5.1)" 80
89.136.193.157 [2022-09-28 05:25:51.299000] oe_8157626233616 "GET /eden/v2/get?platform=iOS&appVersion=iOS_2.1&country=Romania&language=RO HTTP/1.0" 501 707 "-" 30063 "Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; th-TH) AppleWebKit/533.29.3 (KHTML, like Gecko) Version/3.0.5 Mobile/8B113 Safari/6533.29.3" 80
93.235.151.164 [2022-09-28 05:28:01.712000] oe_0752216616122 "GET /eden/v2/get?platform=Android&appVersion=Android_5.2&country=Germany&language=DE HTTP/1.0" 500 587 "-" 31 "Mozilla/5.0 (Linux; Android 11) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/28.0.884.0 Safari/533.1" 80
88.48.121.251 [2022-09-28 05:29:55.773000] oe_8757999440977 "GET /eden/v2/get?platform=Android&appVersion=Android_5.2&country=Italy&language=IT HTTP/1.0" 200 325 "-" 14 "Mozilla/5.0 (Linux; Android 4.3) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/17.0.883.0 Safari/531.2" 80
88.48.121.251 [2022-09-28 05:29:58.746000] oe_8757999440977 "POST /eden/v2/get?platform=Android&appVersion=Android_5.2&country=Italy&language=IT HTTP/1.0" 200 455 "/eden/v2/get" 48 "Mozilla/5.0 (Linux; Android 4.3) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/17.0.883.0 Safari/531.2" 80
88.48.121.251 [2022-09-28 05:29:58.947000] oe_8757999440977 "GET /eden/v2/get?platform=Android&appVersion=Android_5.2&country=Italy&language=IT HTTP/1.0" 200 3135 "/eden/v2/get" 35 "Mozilla/5.0 (Linux; Android 4.3) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/17.0.883.0 Safari/531.2" 80
88.48.121.251 [2022-09-28 05:29:59.236000] oe_8757999440977 "GET /eden/v2/home?platform=Android&appVersion=Android_5.2&country=Italy&language=IT HTTP/1.0" 200 1601 "/eden/v2/get" 48 "Mozilla/5.0 (Linux; Android 4.3) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/17.0.883.0 Safari/531.2" 80
88.48.121.251 [2022-09-28 05:29:59.742000] oe_8757999440977 "GET /eden/v2/get?platform=Android&appVersion=Android_5.2&section=account&subsection=balance&country=Italy&language=IT HTTP/1.0" 200 2017 "/eden/v2/home" 8 "Mozilla/5.0 (Linux; Android 4.3) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/17.0.883.0 Safari/531.2" 80
88.48.121.251 [2022-09-28 05:29:59.951000] oe_8757999440977 "GET /eden/v2/md/lineInformation/v2/balancesReport?channel.id=1&appVersion=Android_5.2&osVersion=17.0.883&platform=Android&country=Italy HTTP/1.0" 200 695 "/eden/v2/get" 279 "Mozilla/5.0 (Linux; Android 4.3) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/17.0.883.0 Safari/531.2" 80
89.136.193.157 [2022-09-28 05:30:12.651000] oe_2409755071778 "GET /eden/v2/get?platform=Windows&appVersion=Web_5.3&country=Romania&language=RO HTTP/1.0" 200 237 "-" 375 "Opera/9.22.(Windows NT 4.0; nso-ZA) Presto/2.9.172 Version/10.00" 80
89.136.193.157 [2022-09-28 05:30:15.380000] oe_2409755071778 "POST /eden/v2/get?platform=Windows&appVersion=Web_5.3&country=Romania&language=RO HTTP/1.0" 200 1100 "/eden/v2/get" 32 "Opera/9.22.(Windows NT 4.0; nso-ZA) Presto/2.9.172 Version/10.00" 80
89.136.193.157 [2022-09-28 05:30:17.697000] oe_2409755071778 "GET /eden/v2/get?platform=Windows&appVersion=Web_5.3&country=Romania&language=RO HTTP/1.0" 200 87 "/eden/v2/get" 42 "Opera/9.22.(Windows NT 4.0; nso-ZA) Presto/2.9.172 Version/10.00" 80
89.136.193.157 [2022-09-28 05:30:17.851000] oe_2409755071778 "GET /eden/v2/get?platform=Windows&appVersion=Web_5.3&section=account&subsection=catalog&country=Romania&language=RO HTTP/1.0" 200 189 "/eden/v2/home" 55 "Opera/9.22.(Windows NT 4.0; nso-ZA) Presto/2.9.172 Version/10.00" 80
89.136.193.157 [2022-09-28 05:30:18.096000] oe_2409755071778 "GET /eden/v2/home?platform=Windows&appVersion=Web_5.3&country=Romania&language=RO HTTP/1.0" 200 111 "/eden/v2/get" 75 "Opera/9.22.(Windows NT 4.0; nso-ZA) Presto/2.9.172 Version/10.00" 80
89.136.193.157 [2022-09-28 05:30:18.251000] oe_2409755071778 "GET /eden/v2/options?language=RO&filter=standard&appVersion=Web_5.3&osVersion=9.22&platform=Windows&country=Romania HTTP/1.0" 401 1045 "/eden/v2/get" 35 "Opera/9.22.(Windows NT 4.0; nso-ZA) Presto/2.9.172 Version/10.00" 80
89.136.193.157 [2022-09-28 05:30:19.639000] oe_2409755071778 "GET /eden/v2/get?platform=Windows&appVersion=Web_5.3&section=account&subsection=catalog&country=Romania&language=RO HTTP/1.0" 200 1117 "/eden/v2/options" 2 "Opera/9.22.(Windows NT 4.0; nso-ZA) Presto/2.9.172 Version/10.00" 80
89.136.193.157 [2022-09-28 05:30:19.979000] oe_2409755071778 "GET /eden/v2/manageContractOptions?language=RO&id=_ID_&operation=Subscribe&activationMode=0&filter=standard&appVersion=Web_5.3&osVersion=9.22&platform=Windows&country=_COUNTRY HTTP/1.0" 200 454 "/eden/v2/get" 15 "Opera/9.22.(Windows NT 4.0; nso-ZA) Presto/2.9.172 Version/10.00" 80
89.136.193.157 [2022-09-28 05:30:21.286000] oe_2409755071778 "GET /eden/v2/get?platform=Windows&appVersion=Web_5.3&section=account&subsection=catalog&country=Romania&language=RO HTTP/1.0" 200 912 "/eden/v2/manageContractOptions" 17 "Opera/9.22.(Windows NT 4.0; nso-ZA) Presto/2.9.172 Version/10.00" 80
89.136.193.157 [2022-09-28 05:30:21.609000] oe_2409755071778 "POST /eden/v2/subscribePlan?language=RO&id=_ID_&appVersion=Web_5.3&osVersion=9.22&platform=Windows&country=Romania HTTP/1.0" 500 2165 "/eden/v2/get" 40 "Opera/9.22.(Windows NT 4.0; nso-ZA) Presto/2.9.172 Version/10.00" 80
83.4.22.15 [2022-09-28 05:31:16.727000] oe_5768366620410 "GET /eden/v2/get?platform=Mac%20OS%20X&appVersion=Web_5.3&country=Poland&language=PL HTTP/1.0" 200 572 "-" 33 "Mozilla/5.0 (Macintosh; PPC Mac OS X 10_11_8 rv:2.0; hne-IN) AppleWebKit/531.39.3 (KHTML, like Gecko) Version/5.1 Safari/531.39.3" 80
83.4.22.15 [2022-09-28 05:31:16.924000] oe_5768366620410 "POST /eden/v2/get?platform=Mac%20OS%20X&appVersion=Web_5.3&country=Poland&language=PL HTTP/1.0" 200 346 "/eden/v2/get" 38 "Mozilla/5.0 (Macintosh; PPC Mac OS X 10_11_8 rv:2.0; hne-IN) AppleWebKit/531.39.3 (KHTML, like Gecko) Version/5.1 Safari/531.39.3" 80
83.4.22.15 [2022-09-28 05:31:18.484000] oe_5768366620410 "GET /eden/v2/get?platform=Mac%20OS%20X&appVersion=Web_5.3&country=Poland&language=PL HTTP/1.0" 200 788 "/eden/v2/get" 175 "Mozilla/5.0 (Macintosh; PPC Mac OS X 10_11_8 rv:2.0; hne-IN) AppleWebKit/531.39.3 (KHTML, like Gecko) Version/5.1 Safari/531.39.3" 80
83.4.22.15 [2022-09-28 05:31:18.916000] oe_5768366620410 "GET /eden/v2/home?platform=Mac%20OS%20X&appVersion=Web_5.3&country=Poland&language=PL HTTP/1.0" 200 1055 "/eden/v2/get" 36 "Mozilla/5.0 (Macintosh; PPC Mac OS X 10_11_8 rv:2.0; hne-IN) AppleWebKit/531.39.3 (KHTML, like Gecko) Version/5.1 Safari/531.39.3" 80
83.4.22.15 [2022-09-28 05:31:20.546000] oe_5768366620410 "GET /eden/v2/help?platform=Mac%20OS%20X&appVersion=Web_5.3&country=Poland&language=PL HTTP/1.0" 200 357 "/eden/v2/home" 22 "Mozilla/5.0 (Macintosh; PPC Mac OS X 10_11_8 rv:2.0; hne-IN) AppleWebKit/531.39.3 (KHTML, like Gecko) Version/5.1 Safari/531.39.3" 80
83.4.22.15 [2022-09-28 05:31:23.279000] oe_5768366620410 "GET /eden/v2/call_request?platform=Mac%20OS%20X&appVersion=Web_5.3&country=Poland&language=PL HTTP/1.0" 200 1542 "/eden/v2/help" 7 "Mozilla/5.0 (Macintosh; PPC Mac OS X 10_11_8 rv:2.0; hne-IN) AppleWebKit/531.39.3 (KHTML, like Gecko) Version/5.1 Safari/531.39.3" 80
89.136.193.200 [2022-09-28 05:32:35.805000] oe_0396496997107 "GET /eden/v2/get?platform=Android&appVersion=Android_5.2&country=Romania&language=RO HTTP/1.0" 200 671 "-" 50 "Mozilla/5.0 (Android 3.2; Mobile; rv:7.0) Gecko/7.0 Firefox/7.0" 80
89.136.193.200 [2022-09-28 05:32:37.054000] oe_0396496997107 "POST /eden/v2/get?platform=Android&appVersion=Android_5.2&country=Romania&language=RO HTTP/1.0" 200 986 "/eden/v2/get" 136 "Mozilla/5.0 (Android 3.2; Mobile; rv:7.0) Gecko/7.0 Firefox/7.0" 80
89.136.193.200 [2022-09-28 05:32:37.463000] oe_0396496997107 "GET /eden/v2/get?platform=Android&appVersion=Android_5.2&country=Romania&language=RO HTTP/1.0" 200 822 "/eden/v2/get" 28 "Mozilla/5.0 (Android 3.2; Mobile; rv:7.0) Gecko/7.0 Firefox/7.0" 80
89.136.193.200 [2022-09-28 05:32:37.916000] oe_0396496997107 "GET /eden/v2/home?platform=Android&appVersion=Android_5.2&country=Romania&language=RO HTTP/1.0" 200 205 "/eden/v2/get" 301 "Mozilla/5.0 (Android 3.2; Mobile; rv:7.0) Gecko/7.0 Firefox/7.0" 80
89.136.193.200 [2022-09-28 05:32:39.052000] oe_0396496997107 "GET /eden/v2/get?platform=Android&appVersion=Android_5.2&section=account&subsection=balance&country=Romania&language=RO HTTP/1.0" 200 531 "/eden/v2/home" 14 "Mozilla/5.0 (Android 3.2; Mobile; rv:7.0) Gecko/7.0 Firefox/7.0" 80
89.136.193.200 [2022-09-28 05:32:39.300000] oe_0396496997107 "GET /eden/v2/md/lineInformation/v2/balancesReport?channel.id=1&appVersion=Android_5.2&osVersion=7.0&platform=Android&country=Romania HTTP/1.0" 200 424 "/eden/v2/get" 107 "Mozilla/5.0 (Android 3.2; Mobile; rv:7.0) Gecko/7.0 Firefox/7.0" 80
62.200.147.29 [2022-09-28 05:32:57.458000] oe_4660700289259 "GET /eden/v2/get?platform=Windows&appVersion=Web_5.3&country=Netherlands&language=NL HTTP/1.0" 200 542 "-" 125 "Mozilla/5.0 (Windows NT 5.01; sat-IN; rv:1.9.2.20) Gecko/2779-11-01 03:04:31 Firefox/3.8" 80
62.200.147.29 [2022-09-28 05:32:58.917000] oe_4660700289259 "POST /eden/v2/get?platform=Windows&appVersion=Web_5.3&country=Netherlands&language=NL HTTP/1.0" 200 1648 "/eden/v2/get" 3 "Mozilla/5.0 (Windows NT 5.01; sat-IN; rv:1.9.2.20) Gecko/2779-11-01 03:04:31 Firefox/3.8" 80
2.115.177.205 [2022-09-28 05:33:48.703000] oe_1014316403783 "GET /eden/v2/get?platform=iOS&appVersion=iOS_2.1&country=Italy&language=IT HTTP/1.0" 200 200 "-" 136 "Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; bhb-IN) AppleWebKit/532.28.5 (KHTML, like Gecko) Version/4.0.5 Mobile/8B118 Safari/6532.28.5" 80
2.115.177.205 [2022-09-28 05:33:48.783000] oe_1014316403783 "POST /eden/v2/get?platform=iOS&appVersion=iOS_2.1&country=Italy&language=IT HTTP/1.0" 200 782 "/eden/v2/get" 11 "Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; bhb-IN) AppleWebKit/532.28.5 (KHTML, like Gecko) Version/4.0.5 Mobile/8B118 Safari/6532.28.5" 80
2.115.177.205 [2022-09-28 05:33:50.590000] oe_1014316403783 "GET /eden/v2/get?platform=iOS&appVersion=iOS_2.1&country=Italy&language=IT HTTP/1.0" 200 484 "/eden/v2/get" 5 "Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; bhb-IN) AppleWebKit/532.28.5 (KHTML, like Gecko) Version/4.0.5 Mobile/8B118 Safari/6532.28.5" 80
2.115.177.205 [2022-09-28 05:33:51.017000] oe_1014316403783 "GET /eden/v2/home?platform=iOS&appVersion=iOS_2.1&country=Italy&language=IT HTTP/1.0" 200 577 "/eden/v2/get" 35 "Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; bhb-IN) AppleWebKit/532.28.5 (KHTML, like Gecko) Version/4.0.5 Mobile/8B118 Safari/6532.28.5" 80
